Meridian Heights	47.379209	-122.117163
Cedar Grove	47.4359563	-122.0634932
Shadow Lake	47.4091238	-122.0907357
Wilderness	47.3822327	-122.046925
Tahoma-Maple Valley	47.404178	-122.028677
Noble	47.378826	-122.008739
Cascade Mobile Villa	47.360368	-122.138234
Berrydale	47.3398567	-122.1283066
Covington	47.358125	-122.1073787
Lake Morton-Berrydale	47.3340938	-122.1003604
Wynaco	47.315934	-122.139562
Lake Holm	47.3016842	-122.1358153
Lake Holm	47.30639	-122.13
Green River	47.29768	-122.081374
Park Place Estates Manufactured Home Park	47.302181	-122.083428
Summit	47.361212	-122.020393
Henrys	47.344466	-122.0187325
Maple Valley	47.3903045	-122.0454115
Lake Morton	47.324416	-122.07932
Morganville	47.3121565	-122.0183316
Kummer	47.285905	-122.026986
Fife Heights	47.264008	-122.345385
Lakeland South	47.278906	-122.2842313
Milton	47.244386	-122.323179
Cherrywood Mobile Manor	47.223164	-122.317924
Fife	47.239038	-122.381611
Majestic Mobile Manor	47.206127	-122.326013
Edgewood	47.250044	-122.287627
North Puyallup	47.206853	-122.282194
Algona	47.2790884	-122.249916
Tall Cedars Mobile Court	47.276791	-122.223735
Stuck	47.282759	-122.228879
Benroy	47.2502	-122.248823
Pacific	47.264639	-122.2502267
Dieringer	47.235441	-122.225108
Sumner	47.203312	-122.240613
Double A Mobile Manor	47.211995	-122.225566
Lake Tapps	47.250468	-122.1843647
Puyallup	47.177438	-122.292318
Meeker	47.18615	-122.27738
South Hill	47.1121766	-122.2933883
Alderton	47.171052	-122.229322
McMillin	47.128767	-122.23535
Tehaleh	47.1165139	-122.1824416
Bonney Lake	47.1919481	-122.1806869
Wabash	47.242728	-122.064659
Ponderosa Estates	47.161768	-122.156227
Cedar View	47.171768	-122.154282
Rhododendron Park	47.151768	-122.160949
Prairie Ridge	47.1409689	-122.1449083
Prairie Heights	47.1553041	-122.1090597
South Prairie	47.137659	-122.093668
Osceola	47.195475	-122.037522
Buckley	47.163005	-122.025886
Boise	47.1784608	-122.0161577
Mountain Meadows Manufactured Home Community	47.193882	-121.994233
Cascade Junction	47.139174	-122.077443
Wilkeson	47.108557	-122.048074
Burnett	47.1302467	-122.0490276
Hobart	47.4158966	-121.9738164
Landsburg	47.374197	-121.972701
Kerriston	47.45482	-121.85761
Selleck	47.3744167	-121.8740094
Barneston	47.387801	-121.861219
Bagley Junction	47.390308	-121.84687
Ravensdale	47.359787	-121.984876
Trude	47.3895225	-121.9256847
Black Diamond	47.3087055	-122.0034012
Bayne Junction	47.3024674	-121.9093753
Kangley	47.3572954	-121.8847481
Palmer	47.314443	-121.892454
Wilderness Rim	47.443492	-121.762306
Cedar Falls	47.4267178	-121.7746559
Page	47.29427	-121.766495
Krain	47.2427999	-121.98977
Veazie	47.2484889	-121.9545627
Cumberland	47.283119	-121.927194
Naco	47.276555	-121.931856
Birch	47.2281249	-121.9628721
Enumclaw	47.204458	-121.991592
Mountain Villa Mobile Manor	47.196508	-121.990025
Upper Mill	47.193762	-121.924037
Lemolo	47.288159	-121.802607
Humphrey	47.238285	-121.716865
Greenwater	47.1553406	-121.6539043
Halford	47.7875865	-121.5032031
Baring	47.7680501	-121.4799292
Grotto	47.7356076	-121.42484
Miller River	47.7212253	-121.3913431
Skykomish	47.7114888	-121.3611992
Scenic	47.7112596	-121.1631849
Berne	47.7717693	-121.001708
Garcia	47.42372	-121.62232
Bandera	47.3869051	-121.5337019
Rockdale	47.393965	-121.45243
Snoqualmie Pass	47.41365	-121.413388
Hyak	47.395141	-121.3981
Whittier	47.289444	-121.320771
Maywood	47.232337	-121.637184
Nagrom	47.229934	-121.609428
Lester	47.210052	-121.490478
Stampede	47.267254	-121.36846
Martin	47.280669	-121.317871
Kachess Resort	47.332614	-121.253982
Cabin Creek	47.241504	-121.231202
Easton	47.238498	-121.180638
Pine Glen	47.221228	-121.130644
Driftwood Acres	47.272617	-121.074532
Lakedale	47.253332	-121.057508
Lavender	47.204561	-121.112309
Ronald	47.235189	-121.023932
Roslyn	47.2221178	-120.9925356
Suncadia	47.21	-121.007
Nelson	47.193729	-121.053141
Manastash	47.1903063	-121.0661737
Cle Elum	47.1946807	-120.936366
South Cle Elum	47.1880447	-120.9539623
Berkeley	47.073989	-122.335397
Meridian Terrace Mobile Manor	47.080989	-122.296533
Graham	47.047475	-122.2951
Ohop Valley	47.09611	-122.20528
Orting	47.097927	-122.204472
Thrift	47.050841	-122.252689
Jims Corner	46.994879	-122.295532
Leber	46.948157	-122.331227
Tanwax	47.002159	-122.242377
Kapowsin	46.974111	-122.233456
Puyallup River Junction	47.006213	-122.193169
Electron	46.9926525	-122.1941605
Voss Resort	46.972801	-122.242558
Ohop	46.94595	-122.191323
Croker	47.092602	-122.156781
Crocker	47.095472	-122.154521
Carbonado	47.079006	-122.054797
Fairfax	47.002913	-122.006208
Upper Fairfax	47.00539	-121.998018
Clear Lake	46.936376	-122.283335
Ohop Bob	46.872048	-122.338171
Eatonville Junction	46.880002	-122.262978
Eatonville	46.866817	-122.265436
Clay City	46.9261533	-122.2547524
Surprise Valley	46.930083	-122.232765
Lagrande	46.8342317	-122.3196408
New Reliance	46.810182	-122.266475
Alder	46.795766	-122.270371
Reliance	46.772799	-122.266011
Elbe	46.764599	-122.193085
Park Junction	46.7603951	-122.1437498
Ashford	46.75858	-122.0301889
Nisqually Vista	46.785195	-121.744072
Paradise	46.7853271	-121.7350649
Carlson	46.6995102	-122.199574
Mineral	46.716762	-122.180876
National	46.7568317	-122.0562431
Morton	46.5583129	-122.2752418
Nesika	46.474	-122.28927
Kosmos	46.509131	-122.191247
Glenoma	46.5279439	-122.1369709
Cispus	46.49233	-122.12232
Longmire	46.7502282	-121.8127896
Packwood	46.6081411	-121.6715753
Silver Brook	46.534092	-121.907827
Randle	46.5353558	-121.957297
Siler	46.509556	-121.928703
Cora	46.535945	-121.790089
Snoquera	47.035336	-121.56163
Cougar Valley	47.019857	-121.357301
Sunrise	46.914612	-121.639005
American River	46.975949	-121.161751
Cliffdell	46.9176697	-121.0424543
Goose Prairie	46.894927	-121.267206
Pinecliff	46.900214	-121.011588
White Pass	46.6435102	-121.3796323
Berry Patch	46.46678	-121.52758
Silver Beach	46.644838	-121.236748
Rimrock	46.6652029	-121.1225559
Upper Salmon Junction	46.354272	-123.735425
Svensens Landing	46.319828	-123.707922
Deep River	46.348662	-123.686747
Oneida	46.323414	-123.679287
Rosburg	46.326979	-123.639006
Grays River	46.356929	-123.57995
Altoona	46.2661997	-123.6524045
Eden	46.298441	-123.652364
Carlson Landing	46.26483	-123.633749
Dahlia	46.260617	-123.615154
Brookfield	46.268332	-123.559129
Skamokawa Valley	46.31528	-123.40139
Sleepy Hollow	46.2734389	-123.4524058
Skamokawa	46.270195	-123.45566
Astoria	46.1890904	-123.8347121
Fern Hill	46.1700342	-123.7326153
Svensen Junction	46.1666293	-123.6592555
Svensen	46.169061	-123.66013
Knappa	46.185208	-123.587045
Knappa Junction	46.1709973	-123.5835361
Estoos	46.102737	-123.700748
Lilleas	46.105198	-123.702548
Biddle	46.133099	-123.658996
Brownsmead	46.21761	-123.540689
Clifton	46.211521	-123.46954
Bradwood	46.199498	-123.446246
Oklahoma Hill	46.1474747	-123.4041634
Wauna	46.157055	-123.406239
Taylorville	46.1402771	-123.3968689
Upper Elochoman	46.2270791	-123.3311914
Lower Elochoman	46.2206564	-123.3786102
Cathlamet	46.1994517	-123.383223
East Cathlamet	46.1949723	-123.3633178
Puget Island	46.1712467	-123.3772465
Flandersville	46.153999	-123.295679
Waterford	46.153166	-123.267901
Westport	46.1319667	-123.3761302
Kerry	46.107688	-123.358039
Woodson	46.1147817	-123.3263773
Marshland	46.1108549	-123.2863784
Bunker Hill	46.192746	-123.1487958
Eagle Cliff	46.170943	-123.234289
Oak Point	46.19083	-123.189529
Quincy	46.1444707	-123.161373
Stella	46.1900691	-123.1210893
Eufaula Heights	46.216038	-123.053856
Eufaula	46.195587	-123.050133
Locoda	46.1593143	-123.1474224
Mayger	46.163661	-123.109661
Downing	46.142586	-123.072895
Clatskanie	46.104118	-123.203927
Inglis	46.126636	-123.165715
Clatskanie Heights	46.056577	-123.203278
Delena	46.097042	-123.074586
Jewell	45.934013	-123.505191
Vinemaple	45.884137	-123.549015
Grand Rapids	45.901222	-123.504014
Tideport	45.895415	-123.509224
Hamlet	45.84885	-123.701078
Elsie	45.865684	-123.597232
Lukarilla	45.830112	-123.600767
Enright	45.72372	-123.56984
Mishawaka	45.863167	-123.568459
Jewell Junction	45.859	-123.554292
Vesper	45.98028	-123.36833
Birkenfeld	45.990847	-123.337893
Neverstill	45.975945	-123.344566
Riverside	46.005	-123.28194
Mist	45.9982745	-123.2543358
Natal	45.974728	-123.195704
Swedetown	46.045799	-123.118226
Pittsburg	45.9007259	-123.1507426
Keasey	45.8615	-123.329563
Clear Creek	45.807433	-123.283461
Timber	45.7202262	-123.2962838
Corey Hill	45.861778	-123.205949
Vernonia	45.8587602	-123.1885083
Treharne	45.841957	-123.219751
Bacona	45.777335	-123.122056
Snooseville Corner	45.718911	-123.05693
Ryderwood	46.376488	-123.043633
Vader	46.402005	-122.958972
Olequa	46.376583	-122.941681
Castle Rock	46.275352	-122.907272
Sandy Bend	46.240667	-122.914002
Headquarters	46.248169	-122.792055
Toutle	46.32214	-122.731255
Silver Lake	46.2969547	-122.8113236
Silverlake	46.313213	-122.784378
Sightly	46.300129	-122.709114
Coal Creek	46.20432630976	-123.019420819374
Evergreen Terrace	46.18083	-122.99889
Columbia Valley Gardens	46.157406	-122.974953
Pleasant Hill	46.22539	-122.894002
Columbia Heights	46.164279	-122.941501
Longview Heights	46.181774	-122.955048
Miktown	46.1622	-122.958462
West Kelso	46.1463956	-122.9259313
Rocky Point	46.171779	-122.908723
Ostrander	46.192482	-122.892403
Rainier	46.0902985	-122.9419837
Alston	46.099098	-123.053508
Fern Hill	46.0506992	-122.9904225
Davis Terrace	46.136635	-122.896286
Kelso	46.14463	-122.9114112
Longview	46.138515	-122.938132
Longview Junction	46.1069062	-122.8885344
Lindbergh	46.0776461	-122.9093125
Rose Valley	46.0977924	-122.8262259
Vision Acres	46.0867	-122.867691
Carrolls	46.0788483624833	-122.864546675353
Kid Valley	46.371767	-122.620123
Saint Helen's	46.344275	-122.52872
Harrington Place	46.231617	-122.440026
Apiary	46.0188151	-123.0306853
Beaver Springs	46.04595	-122.94817
Prescott	46.048713	-122.888647
Goble	46.0159925	-122.8754181
Beaver Homes	46.005669	-122.927053
Reuben	46.008725	-122.87733
Trenholm	45.8972476	-122.9701431
Canaan	45.934649	-122.918249
Kalama	46.008961	-122.843407
Deer Island	45.9329312	-122.8458617
Columbia City	45.8935805	-122.8104067
Waterview	45.907101	-122.820801
Caples Landing	45.905114	-122.802882
Caples	45.90567	-122.800937
Woodland	45.9045261	-122.7441095
Chapman	45.827102	-122.979992
Yankton	45.866392	-122.889497
Spitzenberg	45.827846	-122.945983
Dixie	45.730391	-123.005385
Scappoose	45.757691	-122.877114
South Scappoose	45.742892	-122.879548
Johnson Crossing	45.731226	-122.875659
Columbia Heights	45.863725	-122.838715
West St. Helens	45.857614	-122.827326
St. Helens	45.8618049	-122.8102091
McNulty	45.840392	-122.841771
Warren	45.8129658	-122.8534843
La Center	45.86259	-122.669043
Ridgefield	45.8154216	-122.7386741
Chapman Landing	45.745948	-122.840658
Sara	45.750317	-122.712948
Knapp	45.7397142	-122.7336009
Felida	45.707252	-122.708194
Pigeon Springs	46.051525	-122.624763
Hayes	45.931503	-122.677324
Pine Grove	45.902336	-122.659268
Highland	45.909558	-122.618712
Ariel	45.957714	-122.575478
Etna	45.938311	-122.600545
Dayton	45.931501	-122.527322
View	45.895391	-122.568433
Woodland Park	45.995844	-122.471404
Yale	45.995388	-122.380478
Fargher Lake	45.8955886	-122.5005007
Chelatchie	45.927846	-122.379654
Amboy	45.913704	-122.446781
West Pioneer	45.830393	-122.682045
Pioneer	45.812893	-122.661489
King Corner	45.79456	-122.599821
Cherry Grove	45.798445	-122.578977
Charter Oak	45.8240028	-122.5582523
Lewisville	45.797368	-122.526713
Lambert	45.77956	-122.682044
Baker	45.75456	-122.661488
Duluth	45.7801031	-122.641252
Good Hope	45.764436	-122.6205038
Mount Vista	45.732525	-122.641013
Salmon Creek	45.720793	-122.672016
Dollar Corner	45.780145	-122.600166
Manor	45.751227	-122.599265
Battle Ground West	45.778449	-122.541764
Battle Ground	45.780764	-122.544666
Kumtux	45.789282	-122.520931
Meadow Glade	45.758921	-122.548795
Scotton Corner	45.766348	-122.537219
Barberton	45.707677	-122.620486
Brush Prairie	45.737169	-122.54352
Union	45.70789	-122.55176
Lucia	45.83817	-122.43454
Crawford	45.802893	-122.484819
Heisson	45.825277	-122.493465
Yacolt	45.86498	-122.40653
Moulton	45.834558	-122.384818
Hockinson	45.73761	-122.486752
Venersborg	45.766711	-122.506062
Alpine	45.788171	-122.424262
Little Elkhorn	45.7114109	-122.420807
Jordan Creek	45.5489699	-123.6025557
Lees Camp	45.592453	-123.54054
Strassel	45.697795	-123.236844
Glenwood	45.646589	-123.269389
Buxton	45.689867	-123.1922042
Manning	45.668239	-123.18101
Hayward	45.644279	-123.216779
Meacham Corner	45.692034	-123.068083
Balm Grove	45.599462	-123.218853
Gales Creek	45.584918	-123.215134
Hillside	45.592057	-123.192611
Kansas City	45.596231	-123.146954
Watts	45.541502	-123.168443
Banks	45.616029	-123.114446
Wilkesboro	45.608992	-123.095423
Greenville	45.592772	-123.114444
Roy	45.592687	-123.082261
Mountaindale	45.624837	-123.038996
Verboort	45.54984	-123.084602
Cherry Grove	45.446246	-123.245234
Fairdale	45.359179	-123.335972
Pike	45.375022	-123.261588
Stimson Mill	45.4683157	-123.1880905
Patton	45.447059	-123.14233
Carnation	45.507614	-123.102607
Dilley	45.488135	-123.121977
Detour	45.503999	-123.104242
Forest Grove	45.518392	-123.11119
Cornelius	45.520078	-123.059518
Blooming	45.487516	-123.050574
Dellwood	45.421504	-123.136273
Gaston	45.437242	-123.139885
Cove Orchard	45.373819	-123.151875
Wapato	45.403835	-123.123446
Laurelwood	45.423225	-123.081821
Blaine	45.276733	-123.706064
Boyer	45.0675863	-123.7289325
Midway	45.085808	-123.661765
Grand Ronde Agency	45.080026	-123.611895
Grand Ronde	45.060336	-123.61081
Riverside	45.08861	-123.4525
Sheridan	45.0941196	-123.395467
Fort Hill Census Designated Place	45.060669	-123.555387
Valley Junction	45.0621082	-123.5644864
Fort Hill	45.0619948	-123.5557241
Gold Creek	45.0517869	-123.5420389
Willamina	45.079104	-123.4845431
Buell	45.0241899	-123.4264951
Orchard View	45.238631	-123.269402
Yamhill	45.342995	-123.187835
Lunnville	45.350393	-123.174829
Carlton	45.294187	-123.175631
Saint Joseph	45.238172	-123.144827
McMinnville	45.210028	-123.192128
Lafayette	45.2441383	-123.1117547
Dayton	45.220829	-123.075525
Gopher	45.138901	-123.389
Bellevue	45.115478	-123.316924
Briedwell	45.1135127	-123.23835
Ballston	45.065948	-123.319524
Broadmead	45.072894	-123.269549
Perrydale	45.042428	-123.265387
McCoy	45.042	-123.21692
Whiteson	45.151557	-123.196447
Eola Village	45.162838	-123.153279
Amity	45.1145628	-123.2049013
Yampo	45.0950456	-123.1653242
Eola Crest	45.0977317	-123.1429025
Unionvale	45.143489	-123.060477
Hopewell	45.098071	-123.093698
Wheatland	45.091877	-123.05209
Bethel Heights	45.044562	-123.150656
Finns Corner	45.041599	-123.206199
Bethel	45.030368	-123.153825
Zena	45.008649	-123.129707
Lakebrook	45.028174	-123.050376
Lincoln	45.019841	-123.083988
Holbrook	45.659898	-122.862772
North Plains	45.597762	-123.000796
Schefflin	45.566395	-123.051015
Glencoe	45.600115	-122.99205
Starkey Corner	45.570599	-123.004303
Helvetia	45.59866	-122.916664
Valle Vista	45.599297	-122.891117
West Union	45.5663233	-122.8940652
Orenco	45.528783	-122.915401
Tanasbourne	45.538728	-122.865101
Rockcreek	45.548829	-122.881873
Skyline	45.670966	-122.847396
Burlington	45.645324	-122.841816
Folkenberg	45.632062	-122.866277
Miller	45.630124	-122.8155879
United Junction	45.629011	-122.822337
Blurock Landing	45.666783	-122.758711
Somerset West-Rock Creek	45.559687	-122.858568
Bethany	45.5558991	-122.829314
Somerset West	45.547061	-122.867879
Oak Hills	45.540746	-122.84112
Whitwood Court	45.585395	-122.772044
Bonny Slope	45.545673	-122.783155
Barnes Heights	45.53234	-122.753987
Lake Yard	45.5521192084837	-122.720796492169
Hillsboro	45.52395	-122.989739
Quatama	45.522196	-122.891475
Tobias	45.495691	-122.884872
Reedville	45.501056	-122.899407
Farmington	45.448982	-122.947511
Jacktown	45.449502	-122.919563
Hazeldale	45.467281	-122.893251
Laurel	45.419018	-123.005429
Midway	45.411391	-122.959878
Buckheaven	45.376506	-122.999547
Scholls	45.408179	-122.922193
Elmonica	45.516524	-122.852591
Aloha	45.494135	-122.870121
Huber	45.48984	-122.845332
Marlene Village	45.517152	-122.823431
Cedar Mill	45.5249313	-122.808408
Beaverton	45.4865966	-122.7956134
Cedar Hills	45.504356	-122.816034
West Haven-Sylvan	45.51778	-122.76889
West Haven	45.515986	-122.767101
West Haven	45.515972	-122.779202
West Slope	45.4960624	-122.770201
Raleigh Hills	45.486528	-122.7482184
Sylvan	45.509007	-122.735653
Glencullen	45.487063	-122.720375
Green Hills	45.505396	-122.728986
Whitford	45.472062	-122.773431
Garden Home	45.465951	-122.753431
Garden Home	45.4610139	-122.7594373
Greenburg	45.439042	-122.773012
Metzger	45.45269	-122.759012
Progress	45.456839	-122.782435
Bradley Corner	45.453962	-122.776253
Villa Ridge	45.442896	-122.742319
Kinton	45.42468	-122.871755
Bull Mountain	45.414871	-122.842196
Bull Mountain	45.42	-122.81556
King City	45.408295	-122.795749
Six Corners	45.367808	-122.844827
Cipole	45.3759305	-122.8108886
Sherwood	45.355389	-122.841775
Nye	45.359906	-122.787662
Tigard	45.426438	-122.766201
Bonita	45.416431	-122.762365
Lake Oswego	45.421092	-122.667696
Bryant	45.404008	-122.722595
Cook	45.402063	-122.733151
Jean	45.398174	-122.739818
Durham	45.39552	-122.755241
Tualatin	45.379538	-122.761722
Norwood	45.359286	-122.753984
River Grove	45.384252	-122.734118
Shadowood	45.378311	-122.695268
Wankers Corner	45.375237	-122.704279
Stafford	45.3811491	-122.6964444
Lake Shore	45.689481	-122.692738
Vancouver Junction	45.692825	-122.694353
Hazel Dell	45.6678042	-122.6641094
Hidden	45.672061	-122.635931
Rye	45.675117	-122.630097
Minnehaha	45.656263	-122.628369
Vancouver	45.631061	-122.671567
Officers Row	45.628173	-122.659542
Five Corners	45.681906	-122.580344
Homan	45.6993162	-122.5802076
Walnut Grove	45.673354	-122.606103
Orchards	45.67751	-122.531582
Sifton	45.674092	-122.531626
Burton	45.64234	-122.547873
Evergreen	45.627063	-122.528428
Faloma	45.601784	-122.669264
Dignity Village	45.591398	-122.636312
Albina	45.54389	-122.67389
McLoughlin	45.611483	-122.600863
Image	45.609111	-122.582269
Russell Landing	45.605951	-122.583984
Ellsworth	45.602982	-122.561421
Maywood Park	45.551995	-122.563241
Proebstel	45.666961	-122.479921
Livingston	45.689839	-122.445094
Ireland	45.659284	-122.372315
Fern Prairie	45.636937	-122.398655
Sunnyside	45.643729	-122.372037
Interlachen	45.552797	-122.441171
Fairview	45.538431	-122.435015
Parkersville	45.579563	-122.375647
Oak Park	45.582148	-122.388647
Camas	45.585683	-122.402642
Washougal	45.578542	-122.35577
Parker Landing Light	45.578452	-122.382869
Wood Village	45.537125	-122.41839
Troutdale	45.540746	-122.385329
Portland	45.516018	-122.681425
Portland metropolitan area	45.5	-122.65
Burlingame	45.468452	-122.685096
Sellwood	45.464563	-122.652595
Carson Heights	45.457897	-122.681206
Riverdale	45.450675	-122.661206
Knight	45.44372	-122.661669
Riverwood	45.444008	-122.663706
Errol Heights	45.468453	-122.609538
Kellogg Park	45.454286	-122.637594
Ardgour	45.453828	-122.648342
Waverly Heights	45.449841	-122.648428
Arleta	45.48873	-122.593427
Russellville	45.519008	-122.557871
Luther	45.458618	-122.590703
Wichita	45.451261	-122.602673
Milwaukie	45.4455328	-122.6416621
Stanley	45.456471	-122.598894
Brookwild	45.458678	-122.606496
Harmony Point	45.448589	-122.576193
Battin	45.458731	-122.578148
Happy Valley	45.446957	-122.53084
Briarwood	45.431815	-122.660242
Dunthorpe	45.435675	-122.655094
John's Landing	45.399564	-122.674816
Marylhurst	45.40139	-122.65
Lakewood	45.412897	-122.666205
South Lake Oswego	45.4066988	-122.6772508
Fair Oaks	45.419842	-122.650649
Oak Grove	45.418346	-122.640292
Milwaukie Heights	45.43012	-122.634538
Concord	45.404286	-122.637593
Rothe	45.397375	-122.620964
Hazelia	45.388494	-122.692527
Robinwood	45.388604017574	-122.63708808442
Jennings Lodge	45.3913833	-122.6130081
West Linn	45.366717	-122.614439
Sunset	45.359843	-122.630092
Rosemont	45.369287	-122.646482
Bolton	45.371787	-122.625092
Harmony	45.435953	-122.578425
Oatfield	45.415492	-122.606735
Johnson City	45.4049813	-122.5806709
Clackamas	45.407507	-122.568848
Sunnyside	45.435702	-122.553073
Glen Echo	45.386509	-122.60537
Gladstone	45.382201	-122.5959
Park Place	45.375954	-122.582591
Clackamas Heights	45.371232	-122.579258
Outlook	45.386455	-122.521255
Rockwood	45.51915	-122.482752
Twelvemile Corner	45.521018	-122.433743
Gresham	45.4967425	-122.4276347
Ruby	45.513901	-122.4533
Powell Valley	45.4979670941891	-122.396840851427
Hillsview	45.455398	-122.413979
Orient	45.4672693	-122.352489
Anderson	45.4585	-122.387001
Damascus	45.416273	-122.46095
Wilson Corner	45.4305	-122.434303
Damascus Heights	45.420676	-122.449256
Wetzels Corner	45.416901	-122.435898
Carver	45.3947932	-122.4973437
Holcomb	45.370677	-122.517867
Boring	45.430313	-122.374376
Barton	45.386619	-122.40812
Riverside	45.37611	-122.38722
Eagle Creek	45.3592	-122.354802
Sunnycrest	45.305027	-123.017992
Dundee	45.2822411	-123.0154716
Newberg	45.3003303	-122.9791562
Middleton	45.342436	-122.861167
Rex	45.316229	-122.90871
Chehalem	45.327801	-122.888922
Springbrook	45.314883	-122.940743
St. Paul	45.21108	-122.976597
Champoeg	45.24873	-122.898153
Mulloy	45.33389	-122.790245
Ladd Hill	45.274127	-122.85669
Hoodview	45.324412	-122.805742
Tonquin	45.349891	-122.7939724
Charbonneau	45.287342	-122.75815
Wilsonville	45.302941	-122.777992
Butteville	45.262789	-122.841927
Donald	45.222534	-122.839142
Fargo	45.247679	-122.81728
Broadacres	45.188276	-122.869922
Hubbard	45.181266	-122.804829
Aurora	45.231609	-122.755369
Barlow	45.251788	-122.72071
Fairfield	45.1347124	-123.0062733
Saint Louis	45.122619	-122.942319
Concomly	45.099372	-122.974773
West Woodburn	45.1547197	-122.8961126
Woodburn	45.148075	-122.860087
Gervais	45.106153	-122.896535
Waconda	45.075262	-122.977675
Clear Lake	45.036358	-123.020106
Labish Village	45.018451	-122.972707
Brooks	45.04765	-122.955483
North Howell	45.03111	-122.873714
Bethel Gospel Park	45.054009	-122.95204
Hazel Green	45.010484	-122.927162
Labish Center	45.031787	-122.913705
West Woodburn	45.145832	-122.852925
McKee	45.1	-122.808
Whiskey Hill	45.175098	-122.746597
Elliott Prairie	45.135391	-122.756752
Ninety-one	45.172659	-122.722542
Needy	45.172611	-122.70208
Monitor	45.101976	-122.755974
Oaklawn	45.119288	-122.729535
Mount Angel	45.067552	-122.799549
Downs	45.042134	-122.793306
Bethany	45.012343	-122.817869
Silverton	45.0055513	-122.782068
Pulp	45.331101	-122.652397
Willamette	45.343772	-122.665032
Advance	45.317462	-122.715106
Canemah	45.345676	-122.621203
Coalca	45.307098	-122.663101
New Era	45.2985083	-122.659003
O'Neil Corners	45.270677	-122.661758
Central Point	45.295399	-122.630369
Mount Pleasant	45.33901	-122.60648
Oregon City	45.357817	-122.608441
Echo Dell	45.330714	-122.51171
Henrici	45.309566	-122.547034
Fishers Corner	45.293911	-122.563577
Carus	45.2707972	-122.5659503
Beaver Creek	45.255279	-122.504556
Canby	45.2622871	-122.6921613
Lone Elder	45.230444	-122.680245
Macksburg	45.213955	-122.661234
Dryland	45.192226	-122.661191
Mulino	45.221231	-122.581632
Fallsview	45.230132	-122.517859
Liberal	45.193168	-122.58602
Union Mills	45.199821	-122.558427
Redland	45.343547	-122.492744
Fischers Mill	45.338483	-122.436082
Logan	45.3443589	-122.4228618
Cedarhurst Park	45.330955	-122.426199
Paradise Park	45.315955	-122.384809
Viola	45.295349	-122.407275
Estacada	45.2896904	-122.3351189
Meadowbrook	45.1764515	-122.5178433
Clarkes	45.215478	-122.481302
Timber Grove	45.200678	-122.446197
North Highland	45.254011	-122.40953
Highland	45.2480392	-122.40893
Upper Highland	45.235678	-122.430086
Elwood	45.2044179	-122.363234
Yoder	45.129877	-122.681388
Hamricks Corner	45.151232	-122.681757
Rural Dell	45.151031	-122.660873
Molalla	45.147123	-122.575321
Shady Dell	45.143178	-122.538976
Molalla Prairie	45.12889	-122.59889
Dickey Prairie	45.118271	-122.530891
Marquam	45.0711336	-122.6997463
Scotts Mills	45.043354	-122.668012
Wilhoit	45.052622	-122.567864
Kokel Corner	45.045339	-122.532341
Cedardale	45.1589992	-122.4945495
Colton	45.17205	-122.437613
Fernwood	45.1246797	-122.4707514
Old Colton	45.1719325	-122.419073
Glen Avon	45.084012	-122.488696
Northwoods	46.059002	-122.020088
Tire Junction	46.097894	-121.72175
Cougar	46.050873	-122.302798
Dole	45.7832132	-122.3372479
Gifford Pinchot	46.017406	-121.897208
Stabler	45.808567	-121.907536
Carson River Valley	45.724568	-121.820479
Carson	45.725256	-121.820489
Saint Martin's Hot Springs	45.727617	-121.796744
Home Valley	45.711606	-121.778273
Mill A	45.7562577	-121.6511809
Cook	45.713469	-121.650493
Guler	46.0002188	-121.541459
Trout Lake	45.9962011	-121.52592
Glenwood	46.019263	-121.289671
Laurel	45.943443	-121.380326
Gilmer	45.8702297	-121.472691
B Z Corner	45.85012	-121.508965
Husum	45.796094	-121.4855065
Willard	45.780086	-121.629725
Ericson View Tracts	45.726507	-121.600074
Hood View Tracts	45.725396	-121.596185
Clifton	45.707063	-121.5575737
Hood	45.723052	-121.5608864
Underwood	45.7292307	-121.524839
Underwood Heights	45.735383	-121.527225
Hood River	45.7087896	-121.5251712
White Salmon	45.7277592	-121.4866746
Bingen	45.7148101	-121.4664688
Snowden	45.833127	-121.353269
Mountain Brook	45.790676	-121.411463
Laws Corner	45.753496	-121.42555
Klickitat Heights	45.782916	-121.324845
Yakama Reservation	46.008511	-121.154251
Appleton	45.817964	-121.270328
Woodruff Mill	45.85751	-121.148205
Pitt	45.795191	-121.200297
Klickitat	45.817314	-121.151904
Klickitat Springs	45.822023	-121.119062
Wahkiacus	45.831805	-121.095803
Blockhouse	45.841513	-120.941749
Swale	45.75846	-121.07229
Gooseneck	45.7164249	-121.03036
Warwick	45.721549	-120.999561
Creswell Heights	45.690538	-122.337026
Mount Pleasant	45.559841	-122.257591
Corbett	45.531877	-122.291095
Molfait Tracts	45.606229	-122.231757
Latourell	45.539481	-122.215759
Bridal Veil	45.5583351	-122.175268
North Bonneville	45.6420466	-121.975368
Prindle	45.5887029	-122.164337
Cruzatt	45.5916007	-122.1524074
Saint Cloud	45.602896	-122.11092
Skamania	45.616883	-122.0430663
Dodson	45.604945	-122.033
Warrendale	45.612617	-122.015639
Springdale	45.518918	-122.329592
Pleasant Home	45.4639396	-122.336837
Cottrell	45.457271	-122.305885
Aims	45.454344	-122.206204
Kelso	45.418378	-122.308531
Sandy	45.396306	-122.25974
Bull Run	45.43006	-122.231918
Firwood	45.377342	-122.224808
Marmot	45.39695	-122.117519
