Port Kelley	46.0246674	-118.9371924
Redd	46.344637	-118.76183
Adkins	46.253372	-118.679391
Hatch	46.275008	-118.667987
Sheffler	46.401583	-118.634621
Lee	46.355017	-118.558026
Eureka	46.305033	-118.6167526
Lamar	46.290219	-118.507352
Harsha	46.288798	-118.4864637
Slater	46.189029	-118.808298
Welland	46.227707	-118.747599
Reese	46.071937	-118.784215
Rulo	46.176299	-118.502121
Thiel	46.1415462	-118.4920435
Lowden	46.0564243	-118.5862669
Climax	46.2530724	-118.4631352
Prescott	46.299612	-118.313191
Robinson	46.299028	-118.293855
Menoken	46.299061	-118.1622
Waitsburg	46.2701428	-118.1496854
Coppei	46.2240332	-118.1375545
Berryman	46.222776	-118.388514
Hadley	46.1791453	-118.3840076
Valley Grove	46.1523121	-118.3491261
Sudbury	46.0933683	-118.4726866
Pedigo	46.0782519	-118.4418038
Walla Walla	46.065552	-118.333644
Minnick	46.1653855	-118.1307041
Sapolil	46.1061653	-118.2358216
Harbert	46.087876	-118.2424554
Gilliam	46.1297603	-118.1860927
Dixie	46.1405729	-118.1541362
Kibler	46.088037	-118.220893
Touchet	46.039093	-118.671546
Gardena	46.0187664	-118.6727471
Garrett	46.0610902	-118.388636
Calhounville	46.0011879	-118.4355974
Stateline	46.0022484	-118.4147137
Langdon	46.026824	-118.3357886
Thomas	46.035971	-118.145506
Frontier	48.9987833	-117.8309418
Velvet	48.9859221	-117.8271216
Onion Creek	48.869446	-117.843651
Ryan	48.814075	-117.96721
Bear	48.71109	-118.040906
Bossburg	48.7515064	-118.0448195
Evans	48.7169592	-118.0265822
Powell	48.7027868	-118.0158557
Marble	48.8472315	-117.8985247
Onion Creek	48.785543	-117.811961
East Marcus	48.668515	-118.044988
Harter	48.6332735	-118.1202519
Kettle Falls	48.6108404	-118.0564717
Echo	48.6481562	-117.9295089
Colville	48.5434175	-117.9058305
Pinkney City	48.575569	-117.879034
Aladdin	48.7279994	-117.6744725
Ione	48.7417747	-117.4229652
Metaline Falls	48.8628872	-117.3691868
Tiger	48.6851349	-117.4054015
Lost Creek	48.611665	-117.365526
Diamond City	48.61658	-117.28995
Blueslide	48.555227	-117.345343
Ruby	48.5228895	-117.3004714
Orin	48.491285	-117.9030334
Maud	48.333076	-118.085156
Bluecreek	48.318344	-117.822536
Carrs Corner	48.188783	-117.880249
Cozy Nook	48.324925	-117.703868
Chewelah	48.280886	-117.723676
Valley	48.176164	-117.725021
Ford	47.903946	-117.816819
Little Falls	47.829823	-117.9132716
Long Lake	47.837524	-117.853034
Kulzer	48.15045	-117.724684
Springdale	48.057684	-117.742888
Loon Lake	48.058525	-117.630456
T Bridge Corner	47.974893	-117.479391
Denison	47.910897	-117.446756
Hazard	47.877669	-117.518836
Jared	48.4700804	-117.3154408
Cusick	48.3378776	-117.303379
Calispell	48.343151	-117.304503
Delkena	48.2474	-117.23855
Dalkena	48.247436	-117.238697
Furport	48.240259	-117.179366
Newport	48.181076	-117.052823
Grays Landing	48.019063	-117.366886
Elk	48.016906	-117.2800787
Grahams	48.0932709	-117.1746847
Tweedie	48.085565	-117.046005
Camden	48.04763	-117.248749
Milan	47.966744	-117.332382
Chattaroy	47.889352	-117.357689
Buckeye	47.842928	-117.373397
Colbert	47.826691	-117.341591
Hite	47.6581142	-117.7770186
Omans	47.602439	-118.079093
Gravelles	47.621429	-117.999501
Wheeler Corner	47.550713	-117.972459
Edwall	47.501569	-117.951034
Waukon	47.5397549	-117.843686
Fairchild	47.642969	-117.668691
Fairchild	47.613911	-117.631387
Nine Mile Falls	47.776829	-117.5468117
Seven Mile	47.741683	-117.511601
Highland	47.69612	-117.536708
Hazelwood	47.6429494	-117.5559185
West Spokane	47.661	-117.4403721
Medical Lake	47.572878	-117.682691
Geiger Heights	47.59406	-117.49594
Marshall	47.564207	-117.495176
Dynamite	47.496663	-117.448576
Sprague	47.300037	-117.978332
Tyler	47.4354	-117.782898
Mason	47.349032	-117.780416
Rodna	47.290076	-117.792516
Palm Lake	47.237933	-118.076866
Ashby	47.152101	-118.067733
Lamont	47.2018706	-117.9056991
Geib	47.434509	-117.660739
Amber	47.353459	-117.710438
Mason	47.3366105	-117.7517579
South Cheney	47.4644744	-117.5811141
Turnbull	47.3908629	-117.5778689
Ewan	47.116911	-117.730902
Lavista	47.134689	-117.699745
Kenova	47.206889	-117.552888
Pine City	47.202522	-117.524206
Malden	47.229723	-117.471304
Juno	47.115153	-117.574256
Dartford	47.781102	-117.410885
Fairwood	47.769265	-117.410094
Country Homes	47.751271	-117.425778
Mead	47.76338	-117.355764
Orchard Prairie	47.732915	-117.314553
Hillyard	47.701463	-117.368119
Pasadena Park	47.696892	-117.277488
Parkwater	47.677727	-117.335448
Spokane Valley	47.67165	-117.234275
Newman Lake	47.774037	-117.084601
Vera	47.657045	-117.185916
Otis Orchards	47.700322	-117.105004
Otis Orchards-East Farms	47.70472	-117.08
Liberty Lake	47.6603843	-117.0895953
Otis Orchards	47.700322	-117.105004
Mica	47.5508854	-117.2135618
Valleyford	47.53565	-117.238884
Freeman	47.51882	-117.192024
Coey	47.499747	-117.1106
Moab	47.721764	-117.069741
East Farms	47.705499	-117.051061
Spokane Bridge	47.6943445	-117.0474218
Spangle	47.4278982	-117.3796427
Freedom	47.3762978	-117.3832837
Plaza	47.3206808	-117.383177
Mount Hope	47.449173	-117.217285
Darknell	47.426498	-117.169817
West Fairfield	47.3799409	-117.2178743
Fairfield	47.385734	-117.174265
Rockford	47.450065	-117.141577
Waverly	47.3377569	-117.2282105
Rosalia	47.235948	-117.369936
Donahue	47.210623	-117.355499
Spring Valley	47.2791349	-117.2829076
Pandora	47.240578	-117.2802344
Latah	47.2796868	-117.1532041
Fairbanks	47.218356	-117.236481
Lone Pine	47.22265	-117.150251
Tekoa	47.226747	-117.075134
Stringtown	47.317955	-117.062681
Paxton	47.060842	-118.002354
Revere	47.080206	-117.934452
Benge	46.9087997	-118.1030798
La Crosse	46.8159312	-117.8794694
Thera	46.9397503	-117.586288
Endicott	46.928159	-117.685606
Dusty	46.8091665	-117.6550595
Wilcox	46.810144	-117.490281
Shreck	46.6954459	-117.8877617
Ridpath	46.593744	-117.899476
Relief	46.4528348	-118.086158
Delaney	46.5112374	-117.9728848
Dodge	46.524845	-117.8217009
Houser	46.5005791	-117.7746108
Turner	46.412585	-117.854963
Marengo	46.439906	-117.746952
Purrington	46.69354	-117.752033
Penawawa	46.707558	-117.689516
Swift	46.678347	-117.612256
Peyton	46.66398	-117.771912
Almota	46.703365	-117.467255
Illia	46.6756824	-117.505377
Zumwalt	46.4628113	-117.6877292
Pomeroy	46.4739697	-117.5901332
Gould City	46.5882306	-117.5787823
Pataha	46.4732952	-117.5362934
Mentor	46.459043	-117.472681
Cashup	47.058028	-117.379594
Robinson	47.09376	-117.2238755
Sokulk	47.068006	-117.202666
Belmont	47.089777	-117.162982
Crabtree	47.033759	-117.190932
Eden	47.0379379	-117.1543599
Walters	47.041283	-117.106284
Elberton	46.980279	-117.221712
Colfax	46.8837663	-117.3646221
Glenwood	46.939963	-117.315921
Parvin	46.84853	-117.279982
Shawnee	46.822755	-117.26988
Fallon	46.8376677	-117.1206395
Madson	46.8222766	-117.0960382
Whelan	46.778694	-117.120336
Farmington	47.089273	-117.047114
Grinnell	46.962115	-117.068781
Union Center	46.740334	-117.328204
Ewartsville	46.704714	-117.306316
Kitzmiller	46.759985	-117.1689797
Busby	46.691266	-117.151825
Whitlow	46.72109	-117.150505
Sunshine	46.720126	-117.097009
Pullman Junction	46.715116	-117.163614
Staley	46.66955	-117.152644
Chambers	46.6459135	-117.1874493
Johnson	46.638439	-117.138197
Kirby	46.513341	-117.390478
Alpowa	46.435066	-117.317888
Colton	46.567958	-117.128486
Uniontown	46.539191	-117.087402
Silcott	46.4135684	-117.1983329
Moses	46.4293847	-117.2084864
Leon	46.53183	-117.03933
Leon	46.533014	-117.041955
Clarkston	46.414496	-117.045553
Alto	46.3860301	-118.1123276
Varna	46.2893112	-118.082311
Long	46.2916984	-118.0265296
Dayton	46.3203878	-117.9791079
Whetstone	46.3971533	-117.8806669
Patit	46.335733	-117.859621
Baileysburg	46.298967	-117.953243
Mountain Home Park	46.237286	-117.893656
Rose Springs	46.274781	-117.554721
Stentz Spring	46.227525	-117.578794
Kooskooskie	46.011096	-118.119985
Clarkston Heights	46.39618	-117.082664
Jerry	46.3238331	-117.1097347
Vineland	46.397105	-117.054047
West Clarkston-Highland	46.3991155	-117.069756
Highland	46.403613	-117.069137
Asotin	46.3406415	-117.0485754
Rogersburg	46.078731	-116.980299
Grouse	46.01237	-117.421563
Mountain View	46.041816	-117.339613
Hanson Ferry	46.027094	-117.335723
Grouse	45.991536	-117.428785
Lexington	46.1900524	-122.9070515
Pasco West	46.235156	-119.139886
Schwana	46.823198	-119.927242
Ocosta	46.892805	-124.038523
Wheeler	47.130556	-119.172152
Crescent Bar	47.2109425	-119.9958745
Riverpoint	47.4841527	-121.7150089
Kitsap Lake	47.582742	-122.70874
Roche Harbor	48.6080514	-123.1521479
Decatur Island	48.654443	-122.770582
